date,country,year_week,close,open,high,low,adjusted_close,volume,index_name,ticker,currency,source,return_lcu,dlog_fx,return_usd,vol_parkinson,vol_squared,vol_squared_usd,vol_absolute,vol_absolute_usd,log_vol_parkinson,log_vol_squared,log_vol_squared_usd,log_vol_absolute,log_vol_absolute_usd
2021-08-13,Malaysia,2021-W32,1505.1099853515625,1491.760009765625,1514.52001953125,1491.760009765625,1505.1099853515625,358581200,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,1.0224059963452543,-0.047261136911641,1.0696671332568954,8.269460153356583e-05,1.045314021362732,1.144187775970025,1.0224059963452543,1.0696671332568954,-9.400235316206055,0.044317348754227825,0.1346950280618995,0.022158679374712557,0.06734751900974027
2021-08-20,Malaysia,2021-W33,1518.030029296875,1499.9200439453125,1526.3399658203125,1493.5999755859375,1518.030029296875,497392800,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.8547485424834227,0.011809058236835,0.8429394842465877,0.00016957782040286665,0.7305950708775354,0.7105469741019033,0.8547485424834227,0.8429394842465877,-8.682139650847539,-0.31389589763358133,-0.3417202054091137,-0.15694794396117967,-0.17086009787814144
2021-08-27,Malaysia,2021-W34,1590.1600341796875,1519.989990234375,1594.52001953125,1519.530029296875,1590.1600341796875,873260200,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,4.642120067142399,-0.2191856770772849,4.861305744219685,0.0008369468861201203,21.549278717766153,23.6322935387833,4.642120067142399,4.861305744219685,-7.085737998813289,3.0703423462804063,3.1626141473767073,1.5351711750623651,1.5813070755338394
2021-09-03,Malaysia,2021-W35,1589.18994140625,1593.18994140625,1604.97998046875,1579.93994140625,1589.18994140625,838619300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.0610246000592589,0.1011215414760433,-0.1621461415353022,8.917957640427432e-05,0.0037240018123925016,0.02629137121478626,0.0610246000592589,0.1621461415353022,-9.324746381660882,-5.592953747608732,-3.6385141039716276,-2.796478052575902,-1.8192571804894835
2021-09-10,Malaysia,2021-W36,1575.969970703125,1590.6700439453125,1597.6300048828125,1572.6099853515625,1575.969970703125,801804700,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.8353478462336859,-0.1566681175859697,-0.6786797286477161,8.986355223586472e-05,0.6978060242072577,0.46060617407733756,0.8353478462336859,0.6786797286477161,-9.317106850694092,-0.359814102792995,-0.7752118655516447,-0.1799070465907516,-0.3876059288965923
2021-09-17,Malaysia,2021-W37,1548.510009765625,1573.780029296875,1573.780029296875,1543.0799560546875,1548.510009765625,848202600,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.7577752552591048,-0.0120363875400826,-1.7457388677190222,0.00013997383625253686,3.089773848001211,3.0476041942648937,1.7577752552591048,1.7457388677190222,-8.873983597359473,1.1280979031186165,1.1143557751488062,0.5640489556300762,0.5571778916620037
2021-09-24,Malaysia,2021-W38,1532.06005859375,1547.6199951171875,1547.6700439453125,1520.7099609375,1532.06005859375,825719200,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.0679911291754571,-0.2628159832738538,-0.8051751459016032,0.00011138354954937095,1.140605051997468,0.648307015577668,1.0679911291754571,0.8051751459016032,-9.102441135654107,0.1315588777433133,-0.43339088993615466,0.06577944385139194,-0.21669544026081458
2021-10-01,Malaysia,2021-W39,1524.47998046875,1532.8900146484375,1549.3599853515625,1521.0799560546875,1524.47998046875,815142700,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.495991779448398,0.040637425644311,-0.5366292050927091,0.00012239328674220693,0.2460078452803883,0.2879709037584328,0.495991779448398,0.5366292050927091,-9.008189335777558,-1.402391811525492,-1.2448957978407484,-0.7011959059256764,-0.622447897648398
2021-10-08,Malaysia,2021-W40,1563.9000244140625,1529.0400390625,1567.300048828125,1515.5400390625,1563.9000244140625,739754100,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,2.552936157810211,-0.0478205404829656,2.6007566982931767,0.0004067643372758889,6.517483025854762,6.763935403716825,2.552936157810211,2.6007566982931767,-7.80725198015566,1.8744882639613363,1.9116048824568648,0.9372441351305593,0.9558024443342525
2021-10-15,Malaysia,2021-W41,1598.280029296875,1567.8800048828125,1601.6600341796875,1563.719970703125,1598.280029296875,768673000,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,2.174535227800891,-0.1203282368574968,2.294863464658388,0.00020728149541173501,4.728603456947074,5.2663983214239005,2.174535227800891,2.294863464658388,-8.481384564874311,1.5536299087920469,1.6613467003371907,0.7768149579373126,0.8306733535767377
2021-10-22,Malaysia,2021-W42,1588.0799560546875,1602.8900146484375,1613.3499755859375,1582.219970703125,1588.0799560546875,576921300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.6402357631254363,0.0120363875400759,-0.6522721506655123,0.0001369190060212079,0.40990183238480976,0.4254589585338127,0.6402357631254363,0.6522721506655123,-8.896047970675122,-0.8918375567641865,-0.8545867667963717,-0.44591877496088955,-0.4272933798191766
2021-10-29,Malaysia,2021-W43,1562.31005859375,1586.77001953125,1593.3699951171875,1559.6600341796875,1562.31005859375,558526400,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.6360178978699822,-0.1204701906188632,-1.515547707251119,0.00016491794689043492,2.6765545621509155,2.2968848529541233,1.6360178978699822,1.515547707251119,-8.710001864951094,0.984530360014227,0.8315537974851095,0.4922651842514428,0.4157769031639679
2021-11-05,Malaysia,2021-W44,1531.72998046875,1545.989990234375,1545.989990234375,1525.449951171875,1531.72998046875,635367600,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.976772991281328,0.0240859334891712,-2.0008589247704998,6.45217239382556e-05,3.9076314590593295,4.00343643683376,1.976772991281328,2.0008589247704998,-9.648353611074201,1.362931428060192,1.387153104003093,0.6814657178092983,0.6935765557504732
2021-11-12,Malaysia,2021-W45,1531.219970703125,1534.2099609375,1538.1199951171875,1516.75,1531.219970703125,550574600,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.0333018677071976,0.2886719285384229,-0.3219737962456205,7.060120079049935e-05,0.0011090143927876901,0.10366712546881635,0.0333018677071976,0.3219737962456205,-9.55832177462538,-6.804274575555809,-2.2665701332740062,-3.4021414959819287,-1.133285083809871
2021-11-19,Malaysia,2021-W46,1525.5400390625,1531.3800048828125,1534.6600341796875,1518.9300537109375,1525.5400390625,537308100,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.371631280152605,0.2035472728163737,-0.5751785529689788,3.828398296804761e-05,0.13810980838786396,0.33083036779548836,0.371631280152605,0.5751785529689788,-10.170217776781532,-1.9797061248749617,-1.1061494887444585,-0.9898530717321651,-0.5530747420998092
2021-11-26,Malaysia,2021-W47,1512.219970703125,1526.760009765625,1531.72998046875,1508.969970703125,1512.219970703125,652750300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.8769720902749429,0.4505058588089667,-1.3274779490839097,8.083296600957535e-05,0.7690800471212027,1.7621977053040232,0.8769720902749429,1.3274779490839097,-9.423001976225917,-0.2625602094058831,0.5665617319475653,-0.131280099801344,0.28328087066949836
2021-12-03,Malaysia,2021-W48,1501.739990234375,1507.7900390625,1519.6199951171875,1491.8299560546875,1501.739990234375,1576071300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.6954321119801823,0.2368207581993884,-0.9322528701795708,0.00012286444142741085,0.4836258223732168,0.8690954139580477,0.6954321119801823,0.9322528701795708,-9.004347525367615,-0.7264437448500608,-0.14030235081774617,-0.3632218683840527,-0.07015117043527795
2021-12-10,Malaysia,2021-W49,1488.8800048828125,1503.6600341796875,1505.4100341796875,1483.449951171875,1488.8800048828125,756569600,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.8600266592045805,-0.0711439027053974,-0.7888827564991832,7.788377298449865e-05,0.7396458545425917,0.6223360035017496,0.8600266592045805,0.7888827564991832,-9.460164544296763,-0.301583768759919,-0.4742751174733152,-0.15079187951240486,-0.23713755409474788
2021-12-17,Malaysia,2021-W50,1502.010009765625,1491.8800048828125,1502.010009765625,1475.3699951171875,1502.010009765625,851270800,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.8780054878006553,-0.5692654697272808,1.447270957527936,0.0001155042866768858,0.7708936366080668,2.094593224503829,0.8780054878006553,1.447270957527936,-9.066116341479749,-0.26020485707628516,0.7393593743812102,-0.1301024236346712,0.3696796917130629
2021-12-24,Malaysia,2021-W51,1516.449951171875,1497.5699462890625,1517.9599609375,1490.010009765625,1516.449951171875,552954900,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.9567827136771913,-0.3091930532678885,1.2659757669450795,0.0001245703407857787,0.9154331611914901,1.6026946424921822,0.9567827136771913,1.2659757669450795,-8.990559742664582,-0.08835791459207393,0.4716863704498884,-0.044178952306238306,0.23584319000424367
2021-12-31,Malaysia,2021-W52,1567.530029296875,1517.3699951171875,1567.530029296875,1515.0999755859375,1567.530029296875,611512300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,3.312910603973921,-0.1915914059224968,3.504502009896418,0.0004174227424872653,10.97537666992285,12.281534337368033,3.312910603973921,3.504502009896418,-7.781387122489578,2.395654280005323,2.508096861767863,1.19782714256559,1.2540484333302886
2022-01-07,Malaysia,2022-W01,1543.1099853515625,1553.6400146484375,1556.280029296875,1531.5400390625,1543.1099853515625,526137900,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.5701299744978514,0.4522214937926935,-2.022351468290545,9.261646535088732e-05,2.4653081368166236,4.089905461296923,1.5701299744978514,2.022351468290545,-9.286935654220667,0.9023168085322554,1.408521857635279,0.4511584086068831,0.7042609325398562
2022-01-14,Malaysia,2022-W02,1555.3299560546875,1543.3800048828125,1570.1400146484375,1540.31005859375,1555.3299560546875,796274500,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.788786246823678,-0.2033768085369011,0.9921630553605792,0.00013269664005907867,0.6221837431781844,0.9843875284224398,0.788786246823678,0.9921630553605792,-8.927369579753798,-0.4745198067557218,-0.015735619604241455,-0.23725989873636635,-0.007867804802432673
2022-01-21,Malaysia,2022-W03,1527.06005859375,1553.800048828125,1555.31005859375,1520.800048828125,1527.06005859375,609205900,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.8343356945167424,-0.0954926552389717,-1.738843039277771,0.00018159228439307135,3.36478744017822,3.0235751152447556,1.8343356945167424,1.738843039277771,-8.613691512619198,1.2133647962215337,1.106439947534983,0.6066824020763536,0.5532199778647704
2022-01-28,Malaysia,2022-W04,1520.02001953125,1521.719970703125,1525.8199462890625,1503.3399658203125,1520.02001953125,642506300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.4620851050005165,0.1192633249159532,-0.5813484299164697,7.945805729340919e-05,0.2135226442633384,0.3379659969663445,0.4620851050005165,0.5813484299164697,-9.440155412096704,-1.5440123429808432,-1.0848099596622207,-0.7720061732661063,-0.5424049774241098
2022-02-11,Malaysia,2022-W06,1578.8900146484375,1525.22998046875,1578.8900146484375,1525.22998046875,1578.8900146484375,930227700,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,3.7998572264295913,-0.0239074117364005,3.823764638165991,0.00043120715429168454,14.438914941249186,14.62117600808869,3.7998572264295913,3.823764638165991,-7.748898756480638,2.669926988761137,2.6824708900803445,1.33496349666596,1.3412354473134263
2022-02-18,Malaysia,2022-W07,1603.050048828125,1576.989990234375,1614.8199462890625,1575.0999755859375,1603.050048828125,949476800,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,1.5186017336401798,0.0358518195504551,1.482749914089725,0.00022370603962967823,2.3061512254149594,2.1985473077330866,1.5186017336401798,1.482749914089725,-8.405132990520167,0.8355800031373732,0.787796832142203,0.4177900059855771,0.39389842054109814
2022-02-25,Malaysia,2022-W08,1591.719970703125,1601.6600341796875,1603.3800048828125,1565.239990234375,1591.719970703125,1000707200,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.7092920965578133,0.3459625483936067,-1.05525464495142,0.0002090440852667496,0.5030952782393784,1.1135623656915474,0.7092920965578133,1.05525464495142,-8.472917558296917,-0.6869756869841399,0.1075642238307246,-0.34348783933198124,0.05378211690165364
2022-03-04,Malaysia,2022-W09,1603.93994140625,1595.739990234375,1620.43994140625,1592.6199951171875,1603.93994140625,1429515600,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.764789157894129,-0.2148699568407875,0.9796591147349166,0.00010816111745546565,0.5849024560324111,0.9597319810832006,0.764789157894129,0.9796591147349166,-9.131796163826618,-0.5363101703813147,-0.041101209452115844,-0.2681550806635921,-0.0205505997282135
2022-03-11,Malaysia,2022-W10,1568.219970703125,1606.27001953125,1606.56005859375,1540.9000244140625,1568.219970703125,1415052600,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-2.2521866202684584,0.0238902770955906,-2.276076897364049,0.0006280327781873252,5.072344572516261,5.180526042714356,2.2521866202684584,2.276076897364049,-7.372902275683327,1.6238031530204995,1.6449066056931356,0.8119015799646416,0.8224533062749395
2022-03-18,Malaysia,2022-W11,1591.260009765625,1570.699951171875,1594.760009765625,1554.1700439453125,1591.260009765625,1667549100,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,1.4584961847336158,0.1192633249159532,1.3392328598176626,0.00023973640716560605,2.1272111208825133,1.793544652815395,1.4584961847336158,1.3392328598176626,-8.335928830066482,0.7548117935780153,0.5841939202814153,0.37740590129488943,0.29209696481989333
2022-03-25,Malaysia,2022-W12,1603.300048828125,1588.0699462890625,1603.68994140625,1579.31005859375,1603.300048828125,782834000,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.7537874293011968,0.0473562646316236,0.7064311646695732,8.464113439655307e-05,0.5681954885725068,0.4990449904164097,0.7537874293011968,0.7064311646695732,-9.37697204845244,-0.5652897318523065,-0.6950590061014881,-0.28264486145960194,-0.34752949891421986
2022-04-01,Malaysia,2022-W13,1602.4100341796875,1606.1400146484375,1606.1400146484375,1575.5400390625,1602.4100341796875,839450700,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.055526834820322,0.0119017829612708,-0.0674286177815929,0.00013345365420365792,0.003083229385163324,0.004546618495936146,0.055526834820322,0.0674286177815929,-8.92168137034771,-5.781774486266883,-5.393369310592134,-2.8908886847140174,-2.696685606708282
2022-04-08,Malaysia,2022-W14,1607.2900390625,1602.030029296875,1608.1099853515625,1594.4100341796875,1607.2900390625,693791900,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.3040787943831515,0.0664385919499095,0.2376402024332419,2.6401838457085998e-05,0.09246391319351092,0.056472865812512194,0.3040787943831515,0.2376402024332419,-10.541698221920305,-2.3809367300707676,-2.8739948302170424,-1.1904683862243188,-1.436997461566188
2022-04-15,Malaysia,2022-W15,1589.010009765625,1607.949951171875,1613.4599609375,1589.010009765625,1589.010009765625,716642200,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-1.1438368316336818,0.0236417428143465,-1.1674785744480285,8.409637500967712e-05,1.3083626974017797,1.3630062217952008,1.1438368316336818,1.1674785744480285,-9.383428191127253,0.2687765138315143,0.30969272482074517,0.1343882618366925,0.1548463673074784
2022-04-22,Malaysia,2022-W16,1601.969970703125,1591.6400146484375,1603.3199462890625,1581.1400146484375,1601.969970703125,621768300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.8122916644321718,0.2217690341001999,0.5905226303319718,6.999022763317216e-05,0.659817748105988,0.3487169769341907,0.8122916644321718,0.5905226303319718,-9.567012064017744,-0.41579160617277544,-1.0534946114478085,-0.20789579835338887,-0.5267473031280273
2022-04-29,Malaysia,2022-W17,1600.4300537109375,1599.3800048828125,1605.02001953125,1585.1700439453125,1600.4300537109375,819019000,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.0961726891793099,0.09174699911844,-0.18791968829775,5.5856354318848616e-05,0.009249186143980152,0.035313809249923514,0.0961726891793099,0.18791968829775,-9.792548249551428,-4.6832186345876154,-3.3434809114834487,-2.3416097539020013,-1.6717405441151547
2022-05-13,Malaysia,2022-W19,1544.4100341796875,1563.800048828125,1563.800048828125,1538.800048828125,1544.4100341796875,1002806100,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-3.563039417455665,0.387900584183347,-3.9509400016390126,9.367457936105122e-05,12.695249890342804,15.609926896551281,3.563039417455665,3.9509400016390126,-9.27557695685235,2.54122789990522,2.747907052040483,1.2706139523653543,1.3739535282309758
2022-05-20,Malaysia,2022-W20,1549.1199951171875,1555.6800537109375,1558.8900146484375,1545.02001953125,1549.1199951171875,859613300,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,0.3045042092518582,0.1478420506984243,0.1566621585534338,2.8808104710955397e-05,0.09272281345209946,0.02454303192262123,0.3045042092518582,0.1566621585534338,-10.454506732534025,-2.3781406290327016,-3.7073268896544693,-1.1890703356002417,-1.8536635847193823
2022-05-27,Malaysia,2022-W21,1546.760009765625,1553.1500244140625,1556.4300537109375,1531.219970703125,1546.760009765625,839343200,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.1524597726636085,0.0568938317118369,-0.2093536043754454,9.618032827569716e-05,0.023243982280639185,0.04382893166499051,0.1524597726636085,0.2093536043754454,-9.24918174302153,-3.7617085768705554,-3.127460911204104,-1.8808544379536007,-1.5637305219158617
2022-06-03,Malaysia,2022-W22,1537.8299560546875,1546.3499755859375,1570.0999755859375,1537.510009765625,1537.8299560546875,1542085400,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-0.5790123652484938,0.1938560250537203,-0.772868390302214,0.0001586796290332515,0.33525531911065515,0.5973255487283354,0.5790123652484938,0.772868390302214,-8.748560282074205,-1.0928628610163222,-0.5152929897218333,-0.5464314281513791,-0.257646490292748
2022-06-10,Malaysia,2022-W23,1493.949951171875,1538.739990234375,1541.4300537109375,1493.3199462890625,1493.949951171875,774915000,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-2.89487169735449,-0.011390883949791,-2.8834808134046988,0.00036263867936806255,8.380282144144065,8.314461601273024,2.89487169735449,2.8834808134046988,-7.922076017777194,2.1258815838727645,2.1179963614533315,1.062940794794128,1.0589981835933344
2022-06-17,Malaysia,2022-W24,1456.739990234375,1483.760009765625,1483.760009765625,1445.6400146484375,1456.739990234375,1389066500,FTSE Bursa Malaysia KLCI,^KLSE,MYR,yfinance,-2.5222530546650117,-0.249680750010757,-2.272572304654254,0.0002443272355767,6.361760471766982,5.164584879881548,2.5222530546650117,2.272572304654254,-8.316961173890865,1.8503051443577834,1.6418247295221327,0.9251525753576549,0.8209123681932343
